histogram [0]
0.424316	0.00018
0.425293	0.00022
0.42627	0.00019
0.427246	0.0002
0.428223	0.00017
0.429199	0.00011
0.430176	0.0002
0.431152	0.00018
0.432129	0.00014
0.433105	0.00018
0.434082	0.00026
0.435059	0.00013
0.436035	0.00019
0.437012	0.0001
0.437988	0.00025
0.438965	0.00016
0.439941	0.00017
0.440918	0.0002
0.441895	0.00025
0.442871	0.0001
0.443848	0.00013
0.444824	0.0002
0.445801	0.00019
0.446777	0.00019
0.447754	0.00015
0.44873	0.00012
0.449707	0.0001
0.450684	0.00015
0.45166	0.00015
0.452637	0.00011
0.453613	0.00022
0.45459	0.00014
0.455566	0.00015
0.456543	0.00015
0.45752	7e-05
0.458496	0.00013
0.459473	9e-05
0.460449	0.0002
0.461426	0.00022
0.462402	0.0001
0.463379	0.0001
0.464355	0.00015
0.465332	0.0001
0.466309	0.00017
0.467285	0.0001
0.468262	0.00011
0.469238	0.00012
0.470215	9e-05
0.471191	0.00011
0.472168	0.00012
0.473145	0.00015
0.474121	0.00013
0.475098	0.00014
0.476074	0.00014
0.477051	8e-05
0.478027	0.00014
0.479004	0.00012
0.47998	7e-05
0.480957	0.00011
0.481934	7e-05
0.48291	0.00014
0.483887	0.00012
0.484863	0.00012
0.48584	0.0001
0.486816	0.00011
0.487793	5e-05
0.48877	0.0001
0.489746	0.0001
0.490723	0.0001
0.491699	9e-05
0.492676	6e-05
0.493652	0.00012
0.494629	7e-05
0.495605	5e-05
0.496582	4e-05
0.497559	8e-05
0.498535	6e-05
0.499512	5e-05
0.500488	0.0001
0.501465	4e-05
0.502441	0.00013
0.503418	5e-05
0.504395	0.00016
0.505371	0.0001
0.506348	9e-05
0.507324	0.00015
0.508301	7e-05
0.509277	6e-05
0.510254	0.0001
0.51123	0.00017
0.512207	8e-05
0.513184	9e-05
0.51416	5e-05
0.515137	4e-05
0.516113	5e-05
0.51709	8e-05
0.518066	7e-05
0.519043	2e-05
0.52002	9e-05
0.520996	9e-05
0.521973	0.00012
0.522949	6e-05
0.523926	5e-05
0.524902	0.0001
0.525879	8e-05
0.526855	4e-05
0.527832	2e-05
0.528809	5e-05
0.529785	6e-05
0.530762	9e-05
0.531738	3e-05
0.532715	2e-05
0.533691	5e-05
0.534668	3e-05
0.535645	4e-05
0.536621	4e-05
0.537598	4e-05
0.538574	7e-05
0.539551	2e-05
0.540527	1e-05
0.541504	5e-05
0.54248	7e-05
0.543457	3e-05
0.544434	6e-05
0.54541	5e-05
0.546387	5e-05
0.547363	4e-05
0.54834	9e-05
0.549316	6e-05
0.550293	4e-05
0.55127	3e-05
0.552246	4e-05
0.553223	5e-05
0.554199	0.0001
0.555176	5e-05
0.556152	0.00011
0.557129	3e-05
0.558105	4e-05
0.559082	6e-05
0.560059	4e-05
0.561035	6e-05
0.562012	0.0001
0.562988	5e-05
0.563965	6e-05
0.564941	0.0001
0.565918	6e-05
0.566895	2e-05
0.567871	4e-05
0.568848	0.0001
0.569824	8e-05
0.570801	6e-05
0.571777	5e-05
0.572754	4e-05
0.57373	3e-05
0.574707	7e-05
0.575684	5e-05
0.57666	5e-05
0.577637	6e-05
0.578613	8e-05
0.57959	4e-05
0.580566	8e-05
0.581543	3e-05
0.58252	6e-05
0.583496	7e-05
0.584473	2e-05
0.585449	4e-05
0.586426	5e-05
0.587402	5e-05
0.588379	4e-05
0.589355	2e-05
0.590332	3e-05
0.591309	2e-05
0.592285	2e-05
0.593262	4e-05
0.594238	5e-05
0.595215	4e-05
0.596191	5e-05
0.597168	2e-05
0.598145	7e-05
0.599121	2e-05
0.600098	4e-05
0.601074	4e-05
0.602051	5e-05
0.603027	7e-05
0.604004	3e-05
0.60498	5e-05
0.605957	0
0.606934	1e-05
0.60791	5e-05
0.608887	1e-05
0.609863	3e-05
0.61084	5e-05
0.611816	6e-05
0.612793	3e-05
0.61377	3e-05
0.614746	4e-05
0.615723	7e-05
0.616699	3e-05
0.617676	4e-05
0.618652	3e-05
0.619629	6e-05
0.620605	4e-05
0.621582	1e-05
0.622559	1e-05
0.623535	4e-05
0.624512	3e-05
0.625488	3e-05
0.626465	5e-05
0.627441	3e-05
0.628418	4e-05
0.629395	3e-05
0.630371	2e-05
0.631348	1e-05
0.632324	0
0.633301	3e-05
0.634277	3e-05
0.635254	2e-05
0.63623	1e-05
0.637207	2e-05
0.638184	0
0.63916	1e-05
0.640137	1e-05
0.641113	1e-05
0.64209	1e-05
0.643066	1e-05
0.644043	0
0.64502	1e-05
0.645996	0
0.646973	0
0.647949	0
0.648926	1e-05
0.649902	2e-05
0.650879	0
0.651855	0
0.652832	2e-05
0.653809	1e-05
0.654785	1e-05
0.655762	2e-05
0.656738	4e-05
0.657715	6e-05
0.658691	4e-05
0.659668	7e-05
0.660645	2e-05
0.661621	4e-05
0.662598	0.00012
0.663574	5e-05
0.664551	9e-05
0.665527	8e-05
0.666504	4e-05
0.66748	1e-05
0.668457	7e-05
0.669434	6e-05
0.67041	4e-05
0.671387	9e-05
0.672363	3e-05
0.67334	5e-05
0.674316	3e-05
0.675293	4e-05
0.67627	0
0.677246	1e-05
0.678223	3e-05
0.679199	3e-05
0.680176	4e-05
0.681152	0
0.682129	0
0.683105	0
0.684082	1e-05
0.685059	0
0.686035	0
0.687012	0
0.687988	0
0.688965	0
0.689941	0
0.690918	0
0.691895	0
0.692871	0
0.693848	0
0.694824	0
0.695801	0
0.696777	0
0.697754	1e-05
0.69873	0
0.699707	0
0.700684	0
0.70166	0
0.702637	1e-05
0.703613	0
0.70459	1e-05
0.705566	0
0.706543	0
0.70752	1e-05
0.708496	1e-05
0.709473	1e-05
0.710449	0
0.711426	0
0.712402	1e-05
0.713379	1e-05
0.714355	0
0.715332	1e-05
0.716309	1e-05
0.717285	5e-05
0.718262	0
0.719238	0
0.720215	0
0.721191	0
0.722168	0
0.723145	1e-05
0.724121	0
0.725098	1e-05
0.726074	0
0.727051	1e-05
0.728027	1e-05
0.729004	2e-05
0.72998	1e-05
0.730957	3e-05
0.731934	0
0.73291	1e-05
0.733887	2e-05
0.734863	4e-05
0.73584	3e-05
0.736816	0
0.737793	0
0.73877	3e-05
0.739746	1e-05
0.740723	2e-05
0.741699	4e-05
0.742676	1e-05
0.743652	3e-05
0.744629	1e-05
0.745605	0
0.746582	2e-05
0.747559	1e-05
0.748535	4e-05
0.749512	4e-05
0.750488	2e-05
0.751465	1e-05
0.752441	4e-05
0.753418	1e-05
0.754395	2e-05
0.755371	1e-05
0.756348	0
0.757324	1e-05
0.758301	0
0.759277	1e-05
0.760254	0
0.76123	0
0.762207	0
0.763184	0
0.76416	0
0.765137	0
0.766113	0
0.76709	0
0.768066	0
0.769043	0
0.77002	2e-05
0.770996	2e-05
0.771973	3e-05
0.772949	0
0.773926	2e-05
0.774902	2e-05
0.775879	4e-05
0.776855	3e-05
0.777832	4e-05
0.778809	1e-05
0.779785	4e-05
0.780762	4e-05
0.781738	2e-05
0.782715	1e-05
0.783691	0
0.784668	3e-05
0.785645	0
0.786621	1e-05
0.787598	1e-05
0.788574	0
0.789551	0
0.790527	1e-05
0.791504	0
0.79248	0
0.793457	0
0.794434	0
0.79541	0
0.796387	0
0.797363	0
0.79834	0
0.799316	0
0.800293	0
0.80127	0
0.802246	0
0.803223	0
0.804199	0
0.805176	0
0.806152	0
0.807129	0
0.808105	0
0.809082	0
0.810059	0
0.811035	0
0.812012	0
0.812988	0
0.813965	0
0.814941	0
0.815918	0
0.816895	0
0.817871	0
0.818848	0
0.819824	0
0.820801	2e-05
0.821777	1e-05
0.822754	0
0.82373	0
0.824707	3e-05
0.825684	1e-05
0.82666	1e-05
0.827637	2e-05
0.828613	0
0.82959	2e-05
0.830566	4e-05
0.831543	0
0.83252	0
0.833496	5e-05
0.834473	3e-05
0.835449	5e-05
0.836426	1e-05
0.837402	3e-05
0.838379	0
0.839355	3e-05
0.840332	1e-05
0.841309	1e-05
0.842285	1e-05
0.843262	0
0.844238	1e-05
0.845215	0
0.846191	0
0.847168	0
0.848145	0
0.849121	0
0.850098	0
0.851074	0
0.852051	0
0.853027	0
0.854004	0
0.85498	0
0.855957	0
0.856934	0
0.85791	0
0.858887	0
0.859863	0
0.86084	0
0.861816	0
0.862793	0
0.86377	0
0.864746	0
0.865723	0
0.866699	0
0.867676	0
0.868652	0
0.869629	0
0.870605	0
0.871582	0
0.872559	0
0.873535	0
0.874512	0
0.875488	0
0.876465	0
0.877441	0
0.878418	0
0.879395	0
0.880371	0
0.881348	0
0.882324	0
0.883301	0
0.884277	0
0.885254	0
0.88623	0
0.887207	0
0.888184	0
0.88916	0
0.890137	0
0.891113	0
0.89209	0
0.893066	0
0.894043	0
0.89502	0
0.895996	0
0.896973	0
0.897949	0
0.898926	0
0.899902	0
0.900879	0
0.901855	0
0.902832	0
0.903809	0
0.904785	0
0.905762	0
0.906738	0
0.907715	0
0.908691	0
0.909668	0
0.910645	0
0.911621	0
0.912598	0
0.913574	0
0.914551	0
0.915527	0
0.916504	0
0.91748	0
0.918457	0
0.919434	0
0.92041	0
0.921387	0
0.922363	0
0.92334	0
0.924316	0
0.925293	0
0.92627	0
0.927246	0
0.928223	0
0.929199	0
0.930176	0
0.931152	0
0.932129	0
0.933105	0
0.934082	0
0.935059	0
0.936035	0
0.937012	0
0.937988	0
0.938965	0
0.939941	0
0.940918	0
0.941895	0
0.942871	0
0.943848	0
0.944824	0
0.945801	0
0.946777	0
0.947754	0
0.94873	0
0.949707	0
0.950684	0
0.95166	0
0.952637	0
0.953613	0
0.95459	0
0.955566	0
0.956543	0
0.95752	0
0.958496	0
0.959473	0
0.960449	0
0.961426	0
0.962402	0
0.963379	0
0.964355	0
0.965332	0
0.966309	0
0.967285	0
0.968262	0
0.969238	0
0.970215	0
0.971191	0
0.972168	0
0.973145	0
0.974121	0
0.975098	0
0.976074	0
0.977051	0
0.978027	0
0.979004	0
0.97998	0
0.980957	0
0.981934	0
0.98291	0
0.983887	0
0.984863	0
0.98584	0
0.986816	0
0.987793	0
0.98877	0
0.989746	0
0.990723	0
0.991699	0
0.992676	0
0.993652	0
0.994629	0
0.995605	0
0.996582	0
0.997559	0
0.998535	0
0.999512	0.00047

histogram [2]
0.000488281	0
0.00146484	0
0.00244141	0
0.00341797	1e-05
0.00439453	2e-05
0.00537109	0
0.00634766	4e-05
0.00732422	4e-05
0.00830078	0
0.00927734	2e-05
0.0102539	1e-05
0.0112305	0.00011
0.012207	9e-05
0.0131836	0.00015
0.0141602	0.00011
0.0151367	0.00023
0.0161133	0.00014
0.0170898	0.00021
0.0180664	0.00028
0.019043	0.00034
0.0200195	0.00034
0.0209961	0.00053
0.0219727	0.00058
0.0229492	0.00065
0.0239258	0.00073
0.0249023	0.00057
0.0258789	0.00071
0.0268555	0.00078
0.027832	0.00106
0.0288086	0.00098
0.0297852	0.00115
0.0307617	0.00126
0.0317383	0.00138
0.0327148	0.00117
0.0336914	0.00137
0.034668	0.00155
0.0356445	0.0015
0.0366211	0.00175
0.0375977	0.00174
0.0385742	0.00205
0.0395508	0.00197
0.0405273	0.00173
0.0415039	0.00216
0.0424805	0.00206
0.043457	0.00219
0.0444336	0.00225
0.0454102	0.002
0.0463867	0.00262
0.0473633	0.00257
0.0483398	0.00253
0.0493164	0.00215
0.050293	0.00296
0.0512695	0.00271
0.0522461	0.00259
0.0532227	0.00287
0.0541992	0.00295
0.0551758	0.00286
0.0561523	0.00331
0.0571289	0.00236
0.0581055	0.00304
0.059082	0.0032
0.0600586	0.0032
0.0610352	0.00326
0.0620117	0.00325
0.0629883	0.00339
0.0639648	0.00362
0.0649414	0.00306
0.065918	0.00277
0.0668945	0.00351
0.0678711	0.00376
0.0688477	0.00373
0.0698242	0.00342
0.0708008	0.00369
0.0717773	0.00365
0.0727539	0.00351
0.0737305	0.00274
0.074707	0.00389
0.0756836	0.0033
0.0766602	0.00348
0.0776367	0.0038
0.0786133	0.00365
0.0795898	0.00355
0.0805664	0.00375
0.081543	0.00308
0.0825195	0.00393
0.0834961	0.00401
0.0844727	0.00396
0.0854492	0.00383
0.0864258	0.00401
0.0874023	0.00376
0.0883789	0.00399
0.0893555	0.00414
0.090332	0.00288
0.0913086	0.00403
0.0922852	0.00404
0.0932617	0.00404
0.0942383	0.00363
0.0952148	0.00397
0.0961914	0.00401
0.097168	0.00416
0.0981445	0.00343
0.0991211	0.00402
0.100098	0.004
0.101074	0.00418
0.102051	0.00418
0.103027	0.00445
0.104004	0.00423
0.10498	0.00427
0.105957	0.00421
0.106934	0.00349
0.10791	0.00432
0.108887	0.00476
0.109863	0.00468
0.11084	0.00448
0.111816	0.00438
0.112793	0.00445
0.11377	0.00485
0.114746	0.00365
0.115723	0.00454
0.116699	0.00447
0.117676	0.00418
0.118652	0.00474
0.119629	0.00487
0.120605	0.00427
0.121582	0.00468
0.122559	0.00365
0.123535	0.00486
0.124512	0.0048
0.125488	0.00457
0.126465	0.00461
0.127441	0.00433
0.128418	0.00466
0.129395	0.00426
0.130371	0.00464
0.131348	0.00341
0.132324	0.0046
0.133301	0.005
0.134277	0.00465
0.135254	0.0046
0.13623	0.00439
0.137207	0.00463
0.138184	0.00479
0.13916	0.00375
0.140137	0.00476
0.141113	0.00478
0.14209	0.00462
0.143066	0.0046
0.144043	0.00455
0.14502	0.00483
0.145996	0.00444
0.146973	0.00466
0.147949	0.00399
0.148926	0.00407
0.149902	0.00426
0.150879	0.00467
0.151855	0.00474
0.152832	0.00437
0.153809	0.00437
0.154785	0.00433
0.155762	0.00346
0.156738	0.0044
0.157715	0.00452
0.158691	0.00469
0.159668	0.00447
0.160645	0.00441
0.161621	0.00433
0.162598	0.00481
0.163574	0.00353
0.164551	0.00457
0.165527	0.00425
0.166504	0.00435
0.16748	0.00404
0.168457	0.00431
0.169434	0.00454
0.17041	0.00464
0.171387	0.00418
0.172363	0.00334
0.17334	0.00412
0.174316	0.00419
0.175293	0.00376
0.17627	0.00416
0.177246	0.00405
0.178223	0.00393
0.179199	0.00367
0.180176	0.00332
0.181152	0.00382
0.182129	0.00405
0.183105	0.00408
0.184082	0.00398
0.185059	0.00415
0.186035	0.00374
0.187012	0.00439
0.187988	0.00405
0.188965	0.00293
0.189941	0.0037
0.190918	0.00385
0.191895	0.00359
0.192871	0.00378
0.193848	0.00381
0.194824	0.00365
0.195801	0.00374
0.196777	0.00287
0.197754	0.00375
0.19873	0.0036
0.199707	0.00403
0.200684	0.00376
0.20166	0.00385
0.202637	0.00394
0.203613	0.00373
0.20459	0.00257
0.205566	0.00359
0.206543	0.00329
0.20752	0.00363
0.208496	0.00324
0.209473	0.00361
0.210449	0.00336
0.211426	0.00338
0.212402	0.00348
0.213379	0.00279
0.214355	0.00357
0.215332	0.0031
0.216309	0.00325
0.217285	0.00343
0.218262	0.00315
0.219238	0.00294
0.220215	0.00316
0.221191	0.00278
0.222168	0.00319
0.223145	0.00327
0.224121	0.00332
0.225098	0.00324
0.226074	0.00329
0.227051	0.00316
0.228027	0.00301
0.229004	0.00318
0.22998	0.00229
0.230957	0.00309
0.231934	0.00291
0.23291	0.00293
0.233887	0.00294
0.234863	0.00308
0.23584	0.00292
0.236816	0.00276
0.237793	0.00229
0.23877	0.00287
0.239746	0.00283
0.240723	0.00274
0.241699	0.00292
0.242676	0.00273
0.243652	0.00267
0.244629	0.00247
0.245605	0.00224
0.246582	0.00251
0.247559	0.00242
0.248535	0.00267
0.249512	0.00243
0.250488	0.00243
0.251465	0.0024
0.252441	0.00242
0.253418	0.00211
0.254395	0.00186
0.255371	0.00254
0.256348	0.00286
0.257324	0.00223
0.258301	0.00242
0.259277	0.0021
0.260254	0.00213
0.26123	0.00202
0.262207	0.00175
0.263184	0.00218
0.26416	0.00203
0.265137	0.00198
0.266113	0.00207
0.26709	0.0022
0.268066	0.00194
0.269043	0.00204
0.27002	0.00156
0.270996	0.00167
0.271973	0.00186
0.272949	0.00169
0.273926	0.00163
0.274902	0.002
0.275879	0.00172
0.276855	0.00185
0.277832	0.00159
0.278809	0.00142
0.279785	0.00209
0.280762	0.00162
0.281738	0.00163
0.282715	0.00166
0.283691	0.00163
0.284668	0.00176
0.285645	0.00156
0.286621	0.00132
0.287598	0.0017
0.288574	0.00154
0.289551	0.00147
0.290527	0.00152
0.291504	0.00143
0.29248	0.00138
0.293457	0.00135
0.294434	0.00127
0.29541	0.00123
0.296387	0.00157
0.297363	0.00143
0.29834	0.00132
0.299316	0.0014
0.300293	0.00128
0.30127	0.00114
0.302246	0.00114
0.303223	0.00101
0.304199	0.00111
0.305176	0.00128
0.306152	0.00106
0.307129	0.00131
0.308105	0.00118
0.309082	0.00127
0.310059	0.00107
0.311035	0.00077
0.312012	0.00111
0.312988	0.00114
0.313965	0.00103
0.314941	0.00107
0.315918	0.00098
0.316895	0.00075
0.317871	0.00088
0.318848	0.00105
0.319824	0.00071
0.320801	0.00079
0.321777	0.0009
0.322754	0.00077
0.32373	0.00092
0.324707	0.00077
0.325684	0.00078
0.32666	0.00077
0.327637	0.00055
0.328613	0.00075
0.32959	0.00081
0.330566	0.00072
0.331543	0.00087
0.33252	0.00088
0.333496	0.00051
0.334473	0.00063
0.335449	0.00074
0.336426	0.00061
0.337402	0.00061
0.338379	0.00061
0.339355	0.00065
0.340332	0.00064
0.341309	0.00059
0.342285	0.00057
0.343262	0.00058
0.344238	0.00044
0.345215	0.0006
0.346191	0.00078
0.347168	0.00064
0.348145	0.00051
0.349121	0.00051
0.350098	0.00047
0.351074	0.00043
0.352051	0.00041
0.353027	0.00046
0.354004	0.00048
0.35498	0.00061
0.355957	0.00058
0.356934	0.00054
0.35791	0.0004
0.358887	0.00051
0.359863	0.00059
0.36084	0.00031
0.361816	0.00046
0.362793	0.00039
0.36377	0.00033
0.364746	0.00047
0.365723	0.00048
0.366699	0.00037
0.367676	0.00045
0.368652	0.00027
0.369629	0.00051
0.370605	0.00031
0.371582	0.00041
0.372559	0.00029
0.373535	0.00044
0.374512	0.00042
0.375488	0.00034
0.376465	0.00034
0.377441	0.00033
0.378418	0.00047
0.379395	0.00046
0.380371	0.00038
0.381348	0.0003
0.382324	0.00025
0.383301	0.00034
0.384277	0.00037
0.385254	0.0002
0.38623	0.00037
0.387207	0.00029
0.388184	0.00038
0.38916	0.00034
0.390137	0.00029
0.391113	0.00029
0.39209	0.00037
0.393066	0.00022
0.394043	0.00027
0.39502	0.00034
0.395996	0.00029
0.396973	0.00032
0.397949	0.00023
0.398926	0.00039
0.399902	0.00033
0.400879	0.00028
0.401855	0.00021
0.402832	0.00019
0.403809	0.00029
0.404785	0.0003
0.405762	0.00025
0.406738	0.0002
0.407715	0.00029
0.408691	0.00035
0.409668	0.00024
0.410645	0.00028
0.411621	0.00017
0.412598	0.00031
0.413574	0.00022
0.414551	0.00027
0.415527	0.0003
0.416504	0.00026
0.41748	0.00026
0.418457	0.0002
0.419434	0.0001
0.42041	0.00018
0.421387	0.0003
0.422363	0.00028
0.42334	0.00013
0.424316	0.00023
0.425293	0.00019
0.42627	0.00014
0.427246	0.00018
0.428223	0.00018
0.429199	0.00018
0.430176	0.00025
0.431152	0.00016
0.432129	0.00022
0.433105	0.00015
0.434082	0.00016
0.435059	0.00018
0.436035	0.0002
0.437012	0.00016
0.437988	0.0002
0.438965	0.00028
0.439941	0.00019
0.440918	0.00016
0.441895	0.00017
0.442871	0.00015
0.443848	0.00011
0.444824	0.00013
0.445801	0.00011
0.446777	0.00014
0.447754	0.0002
0.44873	0.00017
0.449707	0.00016
0.450684	0.00012
0.45166	0.00015
0.452637	9e-05
0.453613	0.0001
0.45459	0.00019
0.455566	0.00012
0.456543	0.0002
0.45752	0.00014
0.458496	0.0001
0.459473	0.0001
0.460449	0.00015
0.461426	0.00016
0.462402	0.00012
0.463379	0.00019
0.464355	0.00015
0.465332	0.00014
0.466309	0.00013
0.467285	8e-05
0.468262	9e-05
0.469238	0.00011
0.470215	9e-05
0.471191	0.0001
0.472168	3e-05
0.473145	0.00013
0.474121	0.00011
0.475098	9e-05
0.476074	0.00013
0.477051	0.00013
0.478027	0.00012
0.479004	6e-05
0.47998	0.00012
0.480957	0.00012
0.481934	0.00013
0.48291	9e-05
0.483887	8e-05
0.484863	0.00012
0.48584	0.00013
0.486816	9e-05
0.487793	0.00014
0.48877	0.00012
0.489746	5e-05
0.490723	8e-05
0.491699	7e-05
0.492676	0.00011
0.493652	7e-05
0.494629	7e-05
0.495605	0.00011
0.496582	9e-05
0.497559	0.00016
0.498535	7e-05
0.499512	7e-05
0.500488	0.0001
0.501465	0.00011
0.502441	6e-05
0.503418	7e-05
0.504395	5e-05
0.505371	8e-05
0.506348	9e-05
0.507324	6e-05
0.508301	8e-05
0.509277	6e-05
0.510254	0.0001
0.51123	8e-05
0.512207	9e-05
0.513184	0.00011
0.51416	7e-05
0.515137	0.0001
0.516113	4e-05
0.51709	0.00012
0.518066	6e-05
0.519043	8e-05
0.52002	0.00014
0.520996	8e-05
0.521973	4e-05
0.522949	0.00011
0.523926	5e-05
0.524902	8e-05
0.525879	6e-05
0.526855	8e-05
0.527832	8e-05
0.528809	5e-05
0.529785	7e-05
0.530762	3e-05
0.531738	4e-05
0.532715	4e-05
0.533691	4e-05
0.534668	5e-05
0.535645	8e-05
0.536621	2e-05
0.537598	4e-05
0.538574	7e-05
0.539551	7e-05
0.540527	4e-05
0.541504	1e-05
0.54248	5e-05
0.543457	7e-05
0.544434	5e-05
0.54541	3e-05
0.546387	4e-05
0.547363	8e-05
0.54834	5e-05
0.549316	1e-05
0.550293	5e-05
0.55127	4e-05
0.552246	5e-05
0.553223	4e-05
0.554199	0.00011
0.555176	4e-05
0.556152	7e-05
0.557129	4e-05
0.558105	0.0001
0.559082	7e-05
0.560059	3e-05
0.561035	7e-05
0.562012	6e-05
0.562988	8e-05
0.563965	8e-05
0.564941	4e-05
0.565918	2e-05
0.566895	2e-05
0.567871	7e-05
0.568848	3e-05
0.569824	5e-05
0.570801	8e-05
0.571777	9e-05
0.572754	8e-05
0.57373	3e-05
0.574707	5e-05
0.575684	3e-05
0.57666	4e-05
0.577637	7e-05
0.578613	2e-05
0.57959	2e-05
0.580566	3e-05
0.581543	4e-05
0.58252	7e-05
0.583496	5e-05
0.584473	4e-05
0.585449	9e-05
0.586426	5e-05
0.587402	6e-05
0.588379	4e-05
0.589355	5e-05
0.590332	8e-05
0.591309	7e-05
0.592285	7e-05
0.593262	0
0.594238	4e-05
0.595215	6e-05
0.596191	4e-05
0.597168	0
0.598145	1e-05
0.599121	5e-05
0.600098	6e-05
0.601074	3e-05
0.602051	3e-05
0.603027	1e-05
0.604004	6e-05
0.60498	6e-05
0.605957	2e-05
0.606934	2e-05
0.60791	8e-05
0.608887	7e-05
0.609863	2e-05
0.61084	4e-05
0.611816	2e-05
0.612793	3e-05
0.61377	2e-05
0.614746	2e-05
0.615723	4e-05
0.616699	3e-05
0.617676	9e-05
0.618652	5e-05
0.619629	1e-05
0.620605	8e-05
0.621582	0
0.622559	2e-05
0.623535	5e-05
0.624512	6e-05
0.625488	3e-05
0.626465	4e-05
0.627441	2e-05
0.628418	2e-05
0.629395	3e-05
0.630371	1e-05
0.631348	0
0.632324	1e-05
0.633301	5e-05
0.634277	2e-05
0.635254	1e-05
0.63623	1e-05
0.637207	0
0.638184	2e-05
0.63916	1e-05
0.640137	1e-05
0.641113	0
0.64209	0
0.643066	1e-05
0.644043	1e-05
0.64502	1e-05
0.645996	2e-05
0.646973	2e-05
0.647949	1e-05
0.648926	1e-05
0.649902	2e-05
0.650879	0
0.651855	3e-05
0.652832	0
0.653809	0
0.654785	1e-05
0.655762	3e-05
0.656738	1e-05
0.657715	3e-05
0.658691	6e-05
0.659668	3e-05
0.660645	3e-05
0.661621	6e-05
0.662598	4e-05
0.663574	6e-05
0.664551	4e-05
0.665527	9e-05
0.666504	2e-05
0.66748	4e-05
0.668457	9e-05
0.669434	3e-05
0.67041	4e-05
0.671387	7e-05
0.672363	6e-05
0.67334	1e-05
0.674316	8e-05
0.675293	6e-05
0.67627	0
0.677246	4e-05
0.678223	4e-05
0.679199	1e-05
0.680176	1e-05
0.681152	3e-05
0.682129	0
0.683105	0
0.684082	1e-05
0.685059	3e-05
0.686035	0
0.687012	1e-05
0.687988	1e-05
0.688965	1e-05
0.689941	0
0.690918	0
0.691895	0
0.692871	0
0.693848	0
0.694824	0
0.695801	0
0.696777	0
0.697754	0
0.69873	1e-05
0.699707	0
0.700684	2e-05
0.70166	0
0.702637	0
0.703613	0
0.70459	2e-05
0.705566	0
0.706543	1e-05
0.70752	0
0.708496	0
0.709473	1e-05
0.710449	0
0.711426	0
0.712402	0
0.713379	1e-05
0.714355	2e-05
0.715332	1e-05
0.716309	0
0.717285	0
0.718262	0
0.719238	0
0.720215	0
0.721191	1e-05
0.722168	0
0.723145	0
0.724121	0
0.725098	1e-05
0.726074	2e-05
0.727051	0
0.728027	1e-05
0.729004	1e-05
0.72998	3e-05
0.730957	2e-05
0.731934	4e-05
0.73291	2e-05
0.733887	2e-05
0.734863	1e-05
0.73584	0
0.736816	1e-05
0.737793	2e-05
0.73877	0
0.739746	0
0.740723	1e-05
0.741699	3e-05
0.742676	4e-05
0.743652	6e-05
0.744629	2e-05
0.745605	1e-05
0.746582	1e-05
0.747559	1e-05
0.748535	1e-05
0.749512	2e-05
0.750488	1e-05
0.751465	4e-05
0.752441	0
0.753418	2e-05
0.754395	1e-05
0.755371	1e-05
0.756348	0
0.757324	0
0.758301	3e-05
0.759277	1e-05
0.760254	0
0.76123	0
0.762207	0
0.763184	3e-05
0.76416	0
0.765137	0
0.766113	1e-05
0.76709	1e-05
0.768066	0
0.769043	0
0.77002	0
0.770996	1e-05
0.771973	1e-05
0.772949	1e-05
0.773926	5e-05
0.774902	3e-05
0.775879	4e-05
0.776855	2e-05
0.777832	3e-05
0.778809	2e-05
0.779785	2e-05
0.780762	3e-05
0.781738	0
0.782715	2e-05
0.783691	3e-05
0.784668	1e-05
0.785645	2e-05
0.786621	1e-05
0.787598	1e-05
0.788574	1e-05
0.789551	0
0.790527	0
0.791504	0
0.79248	0
0.793457	0
0.794434	0
0.79541	0
0.796387	0
0.797363	0
0.79834	0
0.799316	0
0.800293	0
0.80127	0
0.802246	0
0.803223	0
0.804199	0
0.805176	0
0.806152	0
0.807129	0
0.808105	0
0.809082	0
0.810059	0
0.811035	0
0.812012	0
0.812988	0
0.813965	0
0.814941	0
0.815918	0
0.816895	0
0.817871	0
0.818848	0
0.819824	0
0.820801	0
0.821777	0
0.822754	0
0.82373	1e-05
0.824707	1e-05
0.825684	2e-05
0.82666	0
0.827637	1e-05
0.828613	0
0.82959	1e-05
0.830566	2e-05
0.831543	2e-05
0.83252	3e-05
0.833496	3e-05
0.834473	3e-05
0.835449	8e-05
0.836426	5e-05
0.837402	2e-05
0.838379	1e-05
0.839355	2e-05
0.840332	0
0.841309	1e-05
0.842285	0
0.843262	0
0.844238	0
0.845215	0
0.846191	1e-05
0.847168	1e-05
0.848145	0
0.849121	0
0.850098	0
0.851074	0
0.852051	0
0.853027	0
0.854004	0
0.85498	0
0.855957	0
0.856934	0
0.85791	0
0.858887	0
0.859863	0
0.86084	0
0.861816	0
0.862793	0
0.86377	0
0.864746	0
0.865723	0
0.866699	0
0.867676	0
0.868652	0
0.869629	0
0.870605	0
0.871582	0
0.872559	0
0.873535	0
0.874512	0
0.875488	0
0.876465	0
0.877441	0
0.878418	0
0.879395	0
0.880371	0
0.881348	0
0.882324	0
0.883301	0
0.884277	0
0.885254	0
0.88623	0
0.887207	0
0.888184	0
0.88916	0
0.890137	0
0.891113	0
0.89209	0
0.893066	0
0.894043	0
0.89502	0
0.895996	0
0.896973	0
0.897949	0
0.898926	0
0.899902	0
0.900879	0
0.901855	0
0.902832	0
0.903809	0
